Temperature - (Celsius), Year, Statistics, Country, ISO3
16.9617, 1985, Jun Average, Japan, JPN
21.9467, 1985, Jul Average, Japan, JPN
24.5051, 1985, Aug Average, Japan, JPN
19.294, 1985, Sep Average, Japan, JPN
13.1894, 1985, Oct Average, Japan, JPN
7.15265, 1985, Nov Average, Japan, JPN
0.49448, 1985, Dec Average, Japan, JPN
-2.4132, 1986, Jan Average, Japan, JPN
-2.4043, 1986, Feb Average, Japan, JPN
2.31188, 1986, Mar Average, Japan, JPN
8.97213, 1986, Apr Average, Japan, JPN
13.3459, 1986, May Average, Japan, JPN
17.1049, 1986, Jun Average, Japan, JPN
20.149, 1986, Jul Average, Japan, JPN
23.0906, 1986, Aug Average, Japan, JPN
19.3523, 1986, Sep Average, Japan, JPN
11.6534, 1986, Oct Average, Japan, JPN
6.50616, 1986, Nov Average, Japan, JPN
2.61112, 1986, Dec Average, Japan, JPN
-0.796, 1987, Jan Average, Japan, JPN
0.01416, 1987, Feb Average, Japan, JPN
3.1339, 1987, Mar Average, Japan, JPN
8.69691, 1987, Apr Average, Japan, JPN
13.9981, 1987, May Average, Japan, JPN
18.1597, 1987, Jun Average, Japan, JPN
22.0899, 1987, Jul Average, Japan, JPN
22.5913, 1987, Aug Average, Japan, JPN
18.9358, 1987, Sep Average, Japan, JPN
14.0508, 1987, Oct Average, Japan, JPN
7.41694, 1987, Nov Average, Japan, JPN
2.23009, 1987, Dec Average, Japan, JPN
0.43069, 1988, Jan Average, Japan, JPN
-1.601, 1988, Feb Average, Japan, JPN
2.49279, 1988, Mar Average, Japan, JPN
8.78983, 1988, Apr Average, Japan, JPN
13.3001, 1988, May Average, Japan, JPN
17.9018, 1988, Jun Average, Japan, JPN
19.9024, 1988, Jul Average, Japan, JPN
23.1855, 1988, Aug Average, Japan, JPN
19.1611, 1988, Sep Average, Japan, JPN
12.6585, 1988, Oct Average, Japan, JPN
5.60879, 1988, Nov Average, Japan, JPN
1.97714, 1988, Dec Average, Japan, JPN
1.51083, 1989, Jan Average, Japan, JPN
1.44442, 1989, Feb Average, Japan, JPN
4.08833, 1989, Mar Average, Japan, JPN
9.54091, 1989, Apr Average, Japan, JPN
13.3374, 1989, May Average, Japan, JPN
16.7056, 1989, Jun Average, Japan, JPN
21.424, 1989, Jul Average, Japan, JPN
23.3346, 1989, Aug Average, Japan, JPN
19.7308, 1989, Sep Average, Japan, JPN
13.0313, 1989, Oct Average, Japan, JPN
8.51265, 1989, Nov Average, Japan, JPN
2.62019, 1989, Dec Average, Japan, JPN
-1.1836, 1990, Jan Average, Japan, JPN
2.42757, 1990, Feb Average, Japan, JPN
4.62666, 1990, Mar Average, Japan, JPN
9.49041, 1990, Apr Average, Japan, JPN
14.1814, 1990, May Average, Japan, JPN
19.0514, 1990, Jun Average, Japan, JPN
22.5125, 1990, Jul Average, Japan, JPN
24.2684, 1990, Aug Average, Japan, JPN
20.2597, 1990, Sep Average, Japan, JPN
14.2012, 1990, Oct Average, Japan, JPN
9.56654, 1990, Nov Average, Japan, JPN
3.82059, 1990, Dec Average, Japan, JPN
0.34466, 1991, Jan Average, Japan, JPN
-0.2434, 1991, Feb Average, Japan, JPN
3.83573, 1991, Mar Average, Japan, JPN
9.93941, 1991, Apr Average, Japan, JPN
14.1227, 1991, May Average, Japan, JPN
19.3675, 1991, Jun Average, Japan, JPN
21.8977, 1991, Jul Average, Japan, JPN
22.1465, 1991, Aug Average, Japan, JPN
19.7771, 1991, Sep Average, Japan, JPN
13.8383, 1991, Oct Average, Japan, JPN
7.32091, 1991, Nov Average, Japan, JPN
3.08018, 1991, Dec Average, Japan, JPN
0.68749, 1992, Jan Average, Japan, JPN
0.37821, 1992, Feb Average, Japan, JPN
4.08851, 1992, Mar Average, Japan, JPN
9.472, 1992, Apr Average, Japan, JPN
12.9134, 1992, May Average, Japan, JPN
17.0011, 1992, Jun Average, Japan, JPN
21.735, 1992, Jul Average, Japan, JPN
22.6677, 1992, Aug Average, Japan, JPN
18.7529, 1992, Sep Average, Japan, JPN
13.1836, 1992, Oct Average, Japan, JPN
7.66004, 1992, Nov Average, Japan, JPN
3.09328, 1992, Dec Average, Japan, JPN
0.81104, 1993, Jan Average, Japan, JPN
1.16106, 1993, Feb Average, Japan, JPN
3.02609, 1993, Mar Average, Japan, JPN
8.23002, 1993, Apr Average, Japan, JPN
13.1754, 1993, May Average, Japan, JPN
17.056, 1993, Jun Average, Japan, JPN
19.7736, 1993, Jul Average, Japan, JPN
20.9862, 1993, Aug Average, Japan, JPN
18.3165, 1993, Sep Average, Japan, JPN
12.5701, 1993, Oct Average, Japan, JPN
8.52906, 1993, Nov Average, Japan, JPN
2.50491, 1993, Dec Average, Japan, JPN
-0.7128, 1994, Jan Average, Japan, JPN
0.42396, 1994, Feb Average, Japan, JPN
2.33301, 1994, Mar Average, Japan, JPN
9.86233, 1994, Apr Average, Japan, JPN
15.021, 1994, May Average, Japan, JPN
18.0584, 1994, Jun Average, Japan, JPN
23.7075, 1994, Jul Average, Japan, JPN
25.1619, 1994, Aug Average, Japan, JPN
20.6201, 1994, Sep Average, Japan, JPN
14.7821, 1994, Oct Average, Japan, JPN
8.40331, 1994, Nov Average, Japan, JPN
2.67708, 1994, Dec Average, Japan, JPN
-0.5182, 1995, Jan Average, Japan, JPN
0.17139, 1995, Feb Average, Japan, JPN
3.4546, 1995, Mar Average, Japan, JPN
9.26323, 1995, Apr Average, Japan, JPN
14.2616, 1995, May Average, Japan, JPN
16.8326, 1995, Jun Average, Japan, JPN
22.403, 1995, Jul Average, Japan, JPN
24.0821, 1995, Aug Average, Japan, JPN
18.8869, 1995, Sep Average, Japan, JPN
14.5771, 1995, Oct Average, Japan, JPN
6.99293, 1995, Nov Average, Japan, JPN
1.51543, 1995, Dec Average, Japan, JPN
-0.4018, 1996, Jan Average, Japan, JPN
-0.7664, 1996, Feb Average, Japan, JPN
2.99487, 1996, Mar Average, Japan, JPN
7.29703, 1996, Apr Average, Japan, JPN
13.075, 1996, May Average, Japan, JPN
17.885, 1996, Jun Average, Japan, JPN
21.9316, 1996, Jul Average, Japan, JPN
22.6337, 1996, Aug Average, Japan, JPN
18.7609, 1996, Sep Average, Japan, JPN
13.4005, 1996, Oct Average, Japan, JPN
7.6203, 1996, Nov Average, Japan, JPN
2.46811, 1996, Dec Average, Japan, JPN
-0.0153, 1997, Jan Average, Japan, JPN
0.38116, 1997, Feb Average, Japan, JPN
4.08821, 1997, Mar Average, Japan, JPN
9.5006, 1997, Apr Average, Japan, JPN
14.1594, 1997, May Average, Japan, JPN
17.9994, 1997, Jun Average, Japan, JPN
22.2572, 1997, Jul Average, Japan, JPN
22.6441, 1997, Aug Average, Japan, JPN
18.7833, 1997, Sep Average, Japan, JPN
12.9145, 1997, Oct Average, Japan, JPN
8.94564, 1997, Nov Average, Japan, JPN
3.19438, 1997, Dec Average, Japan, JPN
-1.0455, 1998, Jan Average, Japan, JPN
0.91589, 1998, Feb Average, Japan, JPN
4.3349, 1998, Mar Average, Japan, JPN
11.307, 1998, Apr Average, Japan, JPN
15.5987, 1998, May Average, Japan, JPN
17.7893, 1998, Jun Average, Japan, JPN
22.0337, 1998, Jul Average, Japan, JPN
23.181, 1998, Aug Average, Japan, JPN
20.5481, 1998, Sep Average, Japan, JPN
15.3159, 1998, Oct Average, Japan, JPN
7.60959, 1998, Nov Average, Japan, JPN
3.05522, 1998, Dec Average, Japan, JPN
0.012, 1999, Jan Average, Japan, JPN
-0.1535, 1999, Feb Average, Japan, JPN
4.01187, 1999, Mar Average, Japan, JPN
9.31732, 1999, Apr Average, Japan, JPN
14.4921, 1999, May Average, Japan, JPN
18.7025, 1999, Jun Average, Japan, JPN
22.0569, 1999, Jul Average, Japan, JPN
24.4653, 1999, Aug Average, Japan, JPN
21.3548, 1999, Sep Average, Japan, JPN
14.4259, 1999, Oct Average, Japan, JPN
8.24983, 1999, Nov Average, Japan, JPN
2.26368, 1999, Dec Average, Japan, JPN
0.91659, 2000, Jan Average, Japan, JPN
-1.0619, 2000, Feb Average, Japan, JPN
2.99684, 2000, Mar Average, Japan, JPN
8.86306, 2000, Apr Average, Japan, JPN
14.7619, 2000, May Average, Japan, JPN
18.2196, 2000, Jun Average, Japan, JPN
23.3109, 2000, Jul Average, Japan, JPN
24.2464, 2000, Aug Average, Japan, JPN
20.3056, 2000, Sep Average, Japan, JPN
14.0682, 2000, Oct Average, Japan, JPN
7.89589, 2000, Nov Average, Japan, JPN
1.98551, 2000, Dec Average, Japan, JPN
-1.5975, 2001, Jan Average, Japan, JPN
-0.6147, 2001, Feb Average, Japan, JPN
3.39014, 2001, Mar Average, Japan, JPN
9.91895, 2001, Apr Average, Japan, JPN
14.7471, 2001, May Average, Japan, JPN
18.4469, 2001, Jun Average, Japan, JPN
23.2104, 2001, Jul Average, Japan, JPN
22.8106, 2001, Aug Average, Japan, JPN
18.9704, 2001, Sep Average, Japan, JPN
13.9037, 2001, Oct Average, Japan, JPN
7.41189, 2001, Nov Average, Japan, JPN
1.22596, 2001, Dec Average, Japan, JPN
0.64347, 2002, Jan Average, Japan, JPN
1.42915, 2002, Feb Average, Japan, JPN
5.40049, 2002, Mar Average, Japan, JPN
10.9779, 2002, Apr Average, Japan, JPN
14.3658, 2002, May Average, Japan, JPN
17.8396, 2002, Jun Average, Japan, JPN
22.6681, 2002, Jul Average, Japan, JPN
22.9736, 2002, Aug Average, Japan, JPN
19.4329, 2002, Sep Average, Japan, JPN
13.6666, 2002, Oct Average, Japan, JPN
5.48323, 2002, Nov Average, Japan, JPN
1.32932, 2002, Dec Average, Japan, JPN
-0.9061, 2003, Jan Average, Japan, JPN
0.20077, 2003, Feb Average, Japan, JPN
2.89789, 2003, Mar Average, Japan, JPN
9.91385, 2003, Apr Average, Japan, JPN
14.5104, 2003, May Average, Japan, JPN
18.3786, 2003, Jun Average, Japan, JPN
19.6173, 2003, Jul Average, Japan, JPN
22.2567, 2003, Aug Average, Japan, JPN
19.7958, 2003, Sep Average, Japan, JPN
13.0704, 2003, Oct Average, Japan, JPN
9.43492, 2003, Nov Average, Japan, JPN
2.99541, 2003, Dec Average, Japan, JPN
-0.2977, 2004, Jan Average, Japan, JPN
1.59767, 2004, Feb Average, Japan, JPN
3.8902, 2004, Mar Average, Japan, JPN
9.90512, 2004, Apr Average, Japan, JPN
15.1147, 2004, May Average, Japan, JPN
19.287, 2004, Jun Average, Japan, JPN
23.4802, 2004, Jul Average, Japan, JPN
23.3164, 2004, Aug Average, Japan, JPN
20.4286, 2004, Sep Average, Japan, JPN
13.7562, 2004, Oct Average, Japan, JPN
9.54967, 2004, Nov Average, Japan, JPN
3.47751, 2004, Dec Average, Japan, JPN
-0.3709, 2005, Jan Average, Japan, JPN
-0.6456, 2005, Feb Average, Japan, JPN
2.8682, 2005, Mar Average, Japan, JPN
9.64856, 2005, Apr Average, Japan, JPN
13.1496, 2005, May Average, Japan, JPN
19.2473, 2005, Jun Average, Japan, JPN
21.6811, 2005, Jul Average, Japan, JPN
23.9836, 2005, Aug Average, Japan, JPN
20.5912, 2005, Sep Average, Japan, JPN
14.7632, 2005, Oct Average, Japan, JPN
7.9018, 2005, Nov Average, Japan, JPN
-0.1385, 2005, Dec Average, Japan, JPN
-0.9681, 2006, Jan Average, Japan, JPN
0.55642, 2006, Feb Average, Japan, JPN
3.41414, 2006, Mar Average, Japan, JPN
8.03689, 2006, Apr Average, Japan, JPN
14.29, 2006, May Average, Japan, JPN
18.0339, 2006, Jun Average, Japan, JPN
21.6778, 2006, Jul Average, Japan, JPN
24.4358, 2006, Aug Average, Japan, JPN
19.5103, 2006, Sep Average, Japan, JPN
14.5122, 2006, Oct Average, Japan, JPN
8.77087, 2006, Nov Average, Japan, JPN
2.88922, 2006, Dec Average, Japan, JPN
1.04093, 2007, Jan Average, Japan, JPN
2.14488, 2007, Feb Average, Japan, JPN
3.99205, 2007, Mar Average, Japan, JPN
8.63427, 2007, Apr Average, Japan, JPN
14.2988, 2007, May Average, Japan, JPN
18.9609, 2007, Jun Average, Japan, JPN
20.8501, 2007, Jul Average, Japan, JPN
24.3812, 2007, Aug Average, Japan, JPN
21.1662, 2007, Sep Average, Japan, JPN
14.3217, 2007, Oct Average, Japan, JPN
7.59571, 2007, Nov Average, Japan, JPN
2.94885, 2007, Dec Average, Japan, JPN
-0.4864, 2008, Jan Average, Japan, JPN
-0.8061, 2008, Feb Average, Japan, JPN
4.87872, 2008, Mar Average, Japan, JPN
9.91342, 2008, Apr Average, Japan, JPN
14.1781, 2008, May Average, Japan, JPN
17.5972, 2008, Jun Average, Japan, JPN
23.0074, 2008, Jul Average, Japan, JPN
23.0045, 2008, Aug Average, Japan, JPN
20.1025, 2008, Sep Average, Japan, JPN
14.5797, 2008, Oct Average, Japan, JPN
7.59391, 2008, Nov Average, Japan, JPN
3.41918, 2008, Dec Average, Japan, JPN
0.60664, 2009, Jan Average, Japan, JPN
1.59325, 2009, Feb Average, Japan, JPN
4.20494, 2009, Mar Average, Japan, JPN
9.77803, 2009, Apr Average, Japan, JPN
15.0742, 2009, May Average, Japan, JPN
18.4809, 2009, Jun Average, Japan, JPN
21.4587, 2009, Jul Average, Japan, JPN
22.5689, 2009, Aug Average, Japan, JPN
19.2147, 2009, Sep Average, Japan, JPN
13.9627, 2009, Oct Average, Japan, JPN
8.08213, 2009, Nov Average, Japan, JPN
2.56359, 2009, Dec Average, Japan, JPN
0.24456, 2010, Jan Average, Japan, JPN
0.8797, 2010, Feb Average, Japan, JPN
3.45589, 2010, Mar Average, Japan, JPN
7.94559, 2010, Apr Average, Japan, JPN
13.6721, 2010, May Average, Japan, JPN
19.1915, 2010, Jun Average, Japan, JPN
23.2397, 2010, Jul Average, Japan, JPN
25.5125, 2010, Aug Average, Japan, JPN
21.138, 2010, Sep Average, Japan, JPN
14.5325, 2010, Oct Average, Japan, JPN
7.99072, 2010, Nov Average, Japan, JPN
3.31569, 2010, Dec Average, Japan, JPN
-1.9079, 2011, Jan Average, Japan, JPN
1.23744, 2011, Feb Average, Japan, JPN
2.37435, 2011, Mar Average, Japan, JPN
8.80251, 2011, Apr Average, Japan, JPN
13.737, 2011, May Average, Japan, JPN
18.8047, 2011, Jun Average, Japan, JPN
23.1448, 2011, Jul Average, Japan, JPN
23.9263, 2011, Aug Average, Japan, JPN
20.6342, 2011, Sep Average, Japan, JPN
14.2003, 2011, Oct Average, Japan, JPN
9.33188, 2011, Nov Average, Japan, JPN
1.54135, 2011, Dec Average, Japan, JPN
-1.1839, 2012, Jan Average, Japan, JPN
-1.2756, 2012, Feb Average, Japan, JPN
3.17752, 2012, Mar Average, Japan, JPN
9.33294, 2012, Apr Average, Japan, JPN
14.4053, 2012, May Average, Japan, JPN
17.824, 2012, Jun Average, Japan, JPN
22.6171, 2012, Jul Average, Japan, JPN
24.5532, 2012, Aug Average, Japan, JPN
21.2562, 2012, Sep Average, Japan, JPN
14.4772, 2012, Oct Average, Japan, JPN
7.32157, 2012, Nov Average, Japan, JPN
0.92411, 2012, Dec Average, Japan, JPN
-1.3113, 2013, Jan Average, Japan, JPN
-0.3924, 2013, Feb Average, Japan, JPN
4.59188, 2013, Mar Average, Japan, JPN
8.84362, 2013, Apr Average, Japan, JPN
13.9174, 2013, May Average, Japan, JPN
18.8282, 2013, Jun Average, Japan, JPN
23.3227, 2013, Jul Average, Japan, JPN
24.6156, 2013, Aug Average, Japan, JPN
20.318, 2013, Sep Average, Japan, JPN
15.1014, 2013, Oct Average, Japan, JPN
7.67238, 2013, Nov Average, Japan, JPN
2.39243, 2013, Dec Average, Japan, JPN
-0.3788, 2014, Jan Average, Japan, JPN
0.02171, 2014, Feb Average, Japan, JPN
3.90403, 2014, Mar Average, Japan, JPN
9.28828, 2014, Apr Average, Japan, JPN
14.758, 2014, May Average, Japan, JPN
19.0628, 2014, Jun Average, Japan, JPN
22.7444, 2014, Jul Average, Japan, JPN
23.1145, 2014, Aug Average, Japan, JPN
19.1528, 2014, Sep Average, Japan, JPN
13.8517, 2014, Oct Average, Japan, JPN
8.6637, 2014, Nov Average, Japan, JPN
1.07326, 2014, Dec Average, Japan, JPN
0.40968, 2015, Jan Average, Japan, JPN
0.98344, 2015, Feb Average, Japan, JPN
4.85658, 2015, Mar Average, Japan, JPN
10.3213, 2015, Apr Average, Japan, JPN
15.8215, 2015, May Average, Japan, JPN
18.0371, 2015, Jun Average, Japan, JPN
22.3634, 2015, Jul Average, Japan, JPN
23.2068, 2015, Aug Average, Japan, JPN
18.9749, 2015, Sep Average, Japan, JPN
13.4562, 2015, Oct Average, Japan, JPN
9.23891, 2015, Nov Average, Japan, JPN
3.9868, 2015, Dec Average, Japan, JPN
0.10616, 2016, Jan Average, Japan, JPN
0.89734, 2016, Feb Average, Japan, JPN
4.76221, 2016, Mar Average, Japan, JPN
10.4544, 2016, Apr Average, Japan, JPN
15.879, 2016, May Average, Japan, JPN
18.4646, 2016, Jun Average, Japan, JPN
22.4384, 2016, Jul Average, Japan, JPN
24.4963, 2016, Aug Average, Japan, JPN
20.5954, 2016, Sep Average, Japan, JPN
14.2517, 2016, Oct Average, Japan, JPN
6.96637, 2016, Nov Average, Japan, JPN
3.19046, 2016, Dec Average, Japan, JPN
7.07659, 1901, Jan Average, Jordan, JOR
12.9244, 1901, Feb Average, Jordan, JOR
15.637, 1901, Mar Average, Jordan, JOR
17.5645, 1901, Apr Average, Jordan, JOR
19.281, 1901, May Average, Jordan, JOR
24.2091, 1901, Jun Average, Jordan, JOR
26.1876, 1901, Jul Average, Jordan, JOR
26.1646, 1901, Aug Average, Jordan, JOR
23.765, 1901, Sep Average, Jordan, JOR
20.4083, 1901, Oct Average, Jordan, JOR
14.4422, 1901, Nov Average, Jordan, JOR
10.9381, 1901, Dec Average, Jordan, JOR
7.56781, 1902, Jan Average, Jordan, JOR
12.2493, 1902, Feb Average, Jordan, JOR
11.6662, 1902, Mar Average, Jordan, JOR
16.5854, 1902, Apr Average, Jordan, JOR
21.3807, 1902, May Average, Jordan, JOR
23.5424, 1902, Jun Average, Jordan, JOR
26.1581, 1902, Jul Average, Jordan, JOR
26.0685, 1902, Aug Average, Jordan, JOR
26.063, 1902, Sep Average, Jordan, JOR
21.3299, 1902, Oct Average, Jordan, JOR
13.5897, 1902, Nov Average, Jordan, JOR
8.82502, 1902, Dec Average, Jordan, JOR
6.67328, 1903, Jan Average, Jordan, JOR
8.08518, 1903, Feb Average, Jordan, JOR
10.7747, 1903, Mar Average, Jordan, JOR
16.9537, 1903, Apr Average, Jordan, JOR
21.4954, 1903, May Average, Jordan, JOR
22.6788, 1903, Jun Average, Jordan, JOR
24.2556, 1903, Jul Average, Jordan, JOR
25.378, 1903, Aug Average, Jordan, JOR
22.7779, 1903, Sep Average, Jordan, JOR
19.0991, 1903, Oct Average, Jordan, JOR
12.9389, 1903, Nov Average, Jordan, JOR
9.99667, 1903, Dec Average, Jordan, JOR
8.29777, 1904, Jan Average, Jordan, JOR
10.3983, 1904, Feb Average, Jordan, JOR
12.4425, 1904, Mar Average, Jordan, JOR
15.8201, 1904, Apr Average, Jordan, JOR
19.9823, 1904, May Average, Jordan, JOR
23.2831, 1904, Jun Average, Jordan, JOR
24.8333, 1904, Jul Average, Jordan, JOR
25.997, 1904, Aug Average, Jordan, JOR
23.7231, 1904, Sep Average, Jordan, JOR
21.7644, 1904, Oct Average, Jordan, JOR
13.85, 1904, Nov Average, Jordan, JOR
7.8897, 1904, Dec Average, Jordan, JOR
5.99435, 1905, Jan Average, Jordan, JOR
6.81251, 1905, Feb Average, Jordan, JOR
10.6574, 1905, Mar Average, Jordan, JOR
17.0191, 1905, Apr Average, Jordan, JOR
21.5334, 1905, May Average, Jordan, JOR
23.6258, 1905, Jun Average, Jordan, JOR
26.5148, 1905, Jul Average, Jordan, JOR
26.812, 1905, Aug Average, Jordan, JOR
25.2929, 1905, Sep Average, Jordan, JOR
21.7607, 1905, Oct Average, Jordan, JOR
16.2415, 1905, Nov Average, Jordan, JOR
8.20173, 1905, Dec Average, Jordan, JOR
7.42577, 1906, Jan Average, Jordan, JOR
9.52268, 1906, Feb Average, Jordan, JOR
12.4451, 1906, Mar Average, Jordan, JOR
16.6495, 1906, Apr Average, Jordan, JOR
19.8838, 1906, May Average, Jordan, JOR
24.7546, 1906, Jun Average, Jordan, JOR
26.0242, 1906, Jul Average, Jordan, JOR
26.614, 1906, Aug Average, Jordan, JOR
23.7989, 1906, Sep Average, Jordan, JOR
20.7714, 1906, Oct Average, Jordan, JOR
14.8398, 1906, Nov Average, Jordan, JOR
11.3243, 1906, Dec Average, Jordan, JOR
7.54598, 1907, Jan Average, Jordan, JOR
9.22633, 1907, Feb Average, Jordan, JOR
10.5056, 1907, Mar Average, Jordan, JOR
16.0411, 1907, Apr Average, Jordan, JOR
20.8864, 1907, May Average, Jordan, JOR
23.5332, 1907, Jun Average, Jordan, JOR
26.2331, 1907, Jul Average, Jordan, JOR
26.2256, 1907, Aug Average, Jordan, JOR
23.0603, 1907, Sep Average, Jordan, JOR
20.0608, 1907, Oct Average, Jordan, JOR
12.7597, 1907, Nov Average, Jordan, JOR
9.67555, 1907, Dec Average, Jordan, JOR
7.66086, 1908, Jan Average, Jordan, JOR
8.93629, 1908, Feb Average, Jordan, JOR
12.1421, 1908, Mar Average, Jordan, JOR
16.5386, 1908, Apr Average, Jordan, JOR
21.8096, 1908, May Average, Jordan, JOR
24.3562, 1908, Jun Average, Jordan, JOR
25.1656, 1908, Jul Average, Jordan, JOR
25.8624, 1908, Aug Average, Jordan, JOR
23.8128, 1908, Sep Average, Jordan, JOR
20.1588, 1908, Oct Average, Jordan, JOR
13.1031, 1908, Nov Average, Jordan, JOR
7.6713, 1908, Dec Average, Jordan, JOR
7.72588, 1909, Jan Average, Jordan, JOR
9.42562, 1909, Feb Average, Jordan, JOR
14.4997, 1909, Mar Average, Jordan, JOR
15.0413, 1909, Apr Average, Jordan, JOR
24.3228, 1909, May Average, Jordan, JOR
24.6474, 1909, Jun Average, Jordan, JOR
27.214, 1909, Jul Average, Jordan, JOR
27.1271, 1909, Aug Average, Jordan, JOR
24.5847, 1909, Sep Average, Jordan, JOR
20.5144, 1909, Oct Average, Jordan, JOR
15.5425, 1909, Nov Average, Jordan, JOR
11.5089, 1909, Dec Average, Jordan, JOR
7.71535, 1910, Jan Average, Jordan, JOR
10.4088, 1910, Feb Average, Jordan, JOR
9.52656, 1910, Mar Average, Jordan, JOR
17.5141, 1910, Apr Average, Jordan, JOR
20.9086, 1910, May Average, Jordan, JOR
23.6772, 1910, Jun Average, Jordan, JOR
26.0944, 1910, Jul Average, Jordan, JOR
26.8036, 1910, Aug Average, Jordan, JOR
24.3372, 1910, Sep Average, Jordan, JOR
19.2017, 1910, Oct Average, Jordan, JOR
14.1644, 1910, Nov Average, Jordan, JOR
8.14026, 1910, Dec Average, Jordan, JOR
6.40406, 1911, Jan Average, Jordan, JOR
6.8535, 1911, Feb Average, Jordan, JOR
10.2999, 1911, Mar Average, Jordan, JOR
16.1143, 1911, Apr Average, Jordan, JOR
20.8791, 1911, May Average, Jordan, JOR
23.7989, 1911, Jun Average, Jordan, JOR
26.0529, 1911, Jul Average, Jordan, JOR
26.25, 1911, Aug Average, Jordan, JOR
23.4644, 1911, Sep Average, Jordan, JOR
20.875, 1911, Oct Average, Jordan, JOR
14.7952, 1911, Nov Average, Jordan, JOR
9.70767, 1911, Dec Average, Jordan, JOR
7.2743, 1912, Jan Average, Jordan, JOR
10.7186, 1912, Feb Average, Jordan, JOR
12.5408, 1912, Mar Average, Jordan, JOR
17.023, 1912, Apr Average, Jordan, JOR
19.632, 1912, May Average, Jordan, JOR
24.1259, 1912, Jun Average, Jordan, JOR
25.5347, 1912, Jul Average, Jordan, JOR
26.3282, 1912, Aug Average, Jordan, JOR
23.9391, 1912, Sep Average, Jordan, JOR
20.8602, 1912, Oct Average, Jordan, JOR
14.5636, 1912, Nov Average, Jordan, JOR
8.81432, 1912, Dec Average, Jordan, JOR
8.09436, 1913, Jan Average, Jordan, JOR
8.92928, 1913, Feb Average, Jordan, JOR
12.3771, 1913, Mar Average, Jordan, JOR
15.9237, 1913, Apr Average, Jordan, JOR
20.6419, 1913, May Average, Jordan, JOR
23.6582, 1913, Jun Average, Jordan, JOR
25.9133, 1913, Jul Average, Jordan, JOR
26.4634, 1913, Aug Average, Jordan, JOR
25.283, 1913, Sep Average, Jordan, JOR
21.5058, 1913, Oct Average, Jordan, JOR
14.0616, 1913, Nov Average, Jordan, JOR
8.75791, 1913, Dec Average, Jordan, JOR
8.39313, 1914, Jan Average, Jordan, JOR
9.80037, 1914, Feb Average, Jordan, JOR
13.7701, 1914, Mar Average, Jordan, JOR
15.1798, 1914, Apr Average, Jordan, JOR
21.7631, 1914, May Average, Jordan, JOR
24.6585, 1914, Jun Average, Jordan, JOR
26.1608, 1914, Jul Average, Jordan, JOR
27.1537, 1914, Aug Average, Jordan, JOR
25.2732, 1914, Sep Average, Jordan, JOR
20.1593, 1914, Oct Average, Jordan, JOR
14.4947, 1914, Nov Average, Jordan, JOR
10.0308, 1914, Dec Average, Jordan, JOR
9.69934, 1915, Jan Average, Jordan, JOR
10.6405, 1915, Feb Average, Jordan, JOR
13.4931, 1915, Mar Average, Jordan, JOR
16.794, 1915, Apr Average, Jordan, JOR
21.349, 1915, May Average, Jordan, JOR
25.6053, 1915, Jun Average, Jordan, JOR
27.1147, 1915, Jul Average, Jordan, JOR
27.2841, 1915, Aug Average, Jordan, JOR
25.2434, 1915, Sep Average, Jordan, JOR
21.5044, 1915, Oct Average, Jordan, JOR
14.859, 1915, Nov Average, Jordan, JOR
11.3001, 1915, Dec Average, Jordan, JOR
7.75401, 1916, Jan Average, Jordan, JOR
10.4682, 1916, Feb Average, Jordan, JOR
13.9577, 1916, Mar Average, Jordan, JOR
17.4588, 1916, Apr Average, Jordan, JOR
23.4826, 1916, May Average, Jordan, JOR
27.0214, 1916, Jun Average, Jordan, JOR
28.0872, 1916, Jul Average, Jordan, JOR
26.4942, 1916, Aug Average, Jordan, JOR
24.6315, 1916, Sep Average, Jordan, JOR
19.7506, 1916, Oct Average, Jordan, JOR
16.7368, 1916, Nov Average, Jordan, JOR
11.4587, 1916, Dec Average, Jordan, JOR
9.49367, 1917, Jan Average, Jordan, JOR
10.4892, 1917, Feb Average, Jordan, JOR
14.2531, 1917, Mar Average, Jordan, JOR
18.3843, 1917, Apr Average, Jordan, JOR
20.7215, 1917, May Average, Jordan, JOR
24.1075, 1917, Jun Average, Jordan, JOR
26.1112, 1917, Jul Average, Jordan, JOR
26.7684, 1917, Aug Average, Jordan, JOR
24.8675, 1917, Sep Average, Jordan, JOR
19.9606, 1917, Oct Average, Jordan, JOR
16.6983, 1917, Nov Average, Jordan, JOR
9.93131, 1917, Dec Average, Jordan, JOR
7.7666, 1918, Jan Average, Jordan, JOR
9.61384, 1918, Feb Average, Jordan, JOR
12.5034, 1918, Mar Average, Jordan, JOR
16.7772, 1918, Apr Average, Jordan, JOR
21.0809, 1918, May Average, Jordan, JOR
24.0536, 1918, Jun Average, Jordan, JOR
26.3294, 1918, Jul Average, Jordan, JOR
26.5146, 1918, Aug Average, Jordan, JOR
25.4969, 1918, Sep Average, Jordan, JOR
22.9893, 1918, Oct Average, Jordan, JOR
16.94, 1918, Nov Average, Jordan, JOR
9.47556, 1918, Dec Average, Jordan, JOR
10.2554, 1919, Jan Average, Jordan, JOR
11.9617, 1919, Feb Average, Jordan, JOR
14.4039, 1919, Mar Average, Jordan, JOR
16.4166, 1919, Apr Average, Jordan, JOR
20.266, 1919, May Average, Jordan, JOR
23.4661, 1919, Jun Average, Jordan, JOR
26.4073, 1919, Jul Average, Jordan, JOR
